start_ms,end_ms,npu,compute_ms,active_ms,idle_ms,device_utilization_percent,both_A_and_B_positive_compute,A_compute_ms,A_active_ms,A_L0_stall_ms,A_internal_stall_ms,A_conditional_utilization_percent,A_compute_share_of_card,A_admissions_count,B_compute_ms,B_active_ms,B_L0_stall_ms,B_internal_stall_ms,B_conditional_utilization_percent,B_compute_share_of_card,B_admissions_count
2000.0,4000.0,6,1638.519781662747,2000.0,0.0,81.92598908313735,True,192.7683695548476,547.0899212180334,38.78810656517135,315.53344509801445,35.2352258885835,0.11764787444874725,4,1445.7514121078993,1452.9100787819666,7.158666674067263,0.0,99.50728769945152,0.8823521255512528,6
2000.0,4000.0,7,1659.695318772122,2000.0,0.0,82.9847659386061,True,192.7683695548476,522.2553264914709,30.010564450913535,299.47639248570977,36.91075222724334,0.11614684175735444,4,1466.9269492172743,1477.744673508529,10.817724291254763,0.0,99.26795714542683,0.8838531582426455,6
2000.0,4000.0,8,1639.237326218411,2000.0,0.0,81.96186631092056,True,192.7683695548476,545.6590282736975,39.097383689193975,313.7932750296559,35.32762394946699,0.11759637635847932,4,1446.4689566635634,1454.3409717263025,7.872015062739138,0.0,99.45872287064876,0.8824036236415207,6
2000.0,4000.0,9,1673.2774720924344,2000.0,0.0,83.66387360462173,True,192.7683695548476,506.44081233131465,30.167940329818975,283.5045024466481,38.06335604499783,0.11520406673125805,4,1480.5091025375868,1493.5591876686854,13.050085131098513,0.0,99.1262425192892,0.884795933268742,6
2000.0,4000.0,10,1673.2774720924344,2000.0,0.0,83.66387360462173,True,192.7683695548476,505.32463191139277,29.8574239723971,282.6988383841481,38.14743184508943,0.11520406673125805,4,1480.5091025375868,1494.6753680886072,14.166265551020388,0.0,99.05221790273187,0.884795933268742,6
2000.0,4000.0,11,1640.8234773414579,2000.0,0.0,82.0411738670729,True,192.7683695548476,543.1127941428381,39.097383689193975,311.2470408987965,35.49324774406801,0.11748269830169684,4,1448.0551077866103,1456.887205857162,8.832098070551638,0.0,99.39376926126857,0.8825173016983031,6
2000.0,4000.0,12,1636.4460359352079,2000.0,0.0,81.8223017967604,True,192.7683695548476,550.5240642844396,33.75902004173304,323.996674687859,35.01543021655268,0.11779696080517739,4,1443.6776663803603,1449.4759357155604,5.798269335200075,0.0,99.59997477761937,0.8822030391948226,6
2000.0,4000.0,13,1639.9540315406766,2000.0,0.0,81.99770157703384,True,192.7683695548476,544.3842327414709,39.097383689193975,312.5184794974293,35.410351358650324,0.11754498348575587,4,1447.185661985829,1455.615767258529,8.430105272700075,0.0,99.42085641950848,0.8824550165142442,6
2000.0,4000.0,14,1663.2696138160672,2000.0,0.0,83.16348069080337,True,192.7683695548476,518.1229412375646,29.07565844505416,296.2789132376629,37.20514075180881,0.11589724717724861,4,1470.5012442612197,1481.8770587624354,11.3758145012157,0.0,99.23233749831338,0.8841027528227514,6
2000.0,4000.0,15,1671.8432222145047,2000.0,0.0,83.59216111072524,True,192.7683695548476,508.9912426291662,30.167940329818975,286.05493274449964,37.87262990206142,0.11530289861719736,4,1479.0748526596572,1491.0087573708338,11.933904711176638,0.0,99.19960867753586,0.8846971013828027,6
2000.0,4000.0,16,1648.9841829078655,2000.0,0.0,82.44920914539328,True,192.7683695548476,543.7841866469821,33.498018454818975,317.51779863731554,35.449425394929776,0.11690128477455398,4,1456.215813353018,1456.215813353018,0.0,0.0,100.00000000000001,0.883098715225446,6
